job_id,submit_time,duration,num_cpu,num_gpu,user,gpu_type,mem,wait_time,status,source
checkpoint_io_burst_00000191,185.21364240762034,230.33693531878083,2.0,0.0,user_0087,,7.818633811941952,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000192,185.78608711705766,417.26886997130845,2.0,0.0,user_0108,,15.630977202718473,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000193,185.90122325648719,186.47812446715454,11.0,0.0,user_0128,,3.8499466237619253,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000194,186.1750733666138,163.3391985081767,6.0,1.0,user_0049,A100,9.04163990356652,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000195,189.65111295980898,73.18359750877345,8.0,2.0,user_0122,V100,4.265271828535869,0.0,killed,checkpoint_io_burst
checkpoint_io_burst_00000196,190.05404021942587,367.99641221583045,4.0,0.0,user_0126,,4.93746867445133,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000197,190.31213109231953,75.79265841891527,5.0,0.0,user_0155,,17.929298823138275,0.0,killed,checkpoint_io_burst
checkpoint_io_burst_00000198,190.756237068121,473.34087393867026,7.0,0.0,user_0104,,5.335941300692158,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000199,192.82359144294094,877.874228654196,5.0,0.0,user_0162,,9.750587049539515,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000200,193.9124276195137,327.559170253934,6.0,0.0,user_0044,,2.4043248352561846,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000201,194.1101327089097,133.9881496339468,2.0,8.0,user_0142,T4,22.587361785671327,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000202,194.11826213174274,347.1196360623869,4.0,1.0,user_0009,H100,10.607820029809547,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000203,194.55628564731074,133.8117336996481,5.0,0.0,user_0020,,6.622679818188736,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000204,194.70691259810926,761.5106361130332,9.0,1.0,user_0172,T4,10.436694421241544,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000205,196.7743746801076,69.80173260367033,7.0,1.0,user_0095,H100,3.171194537542247,0.0,failed,checkpoint_io_burst
checkpoint_io_burst_00000206,196.88096287630438,139.57990221314213,6.0,0.0,user_0124,,15.022039835208762,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000207,197.56520546651478,17.692925965546003,4.0,8.0,user_0120,A100,6.083676098318491,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000208,198.5827329338866,67.64991622001332,6.0,2.0,user_0138,A100,6.53752263011775,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000209,201.45273832774342,1314.9373985696816,5.0,1.0,user_0049,H100,5.501422147134736,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000210,201.7432164841319,649.8203340403368,8.0,1.0,user_0035,T4,5.215365427330628,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000211,203.4789963838448,144.9862494634067,7.0,0.0,user_0008,,11.20995661618422,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000212,204.242665755857,105.87984521966986,2.0,0.0,user_0172,,8.615338059944659,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000213,205.97268579790978,10.846248506734792,5.0,2.0,user_0044,T4,10.924946946801175,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000214,206.33081586588656,97.62190653772775,2.0,0.0,user_0115,,7.350168119089446,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000215,206.6635848552308,5679.378394208488,5.0,8.0,user_0090,V100,10.053490490024291,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000216,206.91635788073611,386.6607762028995,7.0,1.0,user_0032,T4,5.747073413332928,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000217,207.96025470264667,104.71527600884058,3.0,1.0,user_0082,A100,28.15821396797522,0.0,failed,checkpoint_io_burst
checkpoint_io_burst_00000218,208.60988131274192,389.7527138239501,11.0,2.0,user_0016,H100,2.884183228413846,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000219,209.47596062520702,52.849850131953005,2.0,1.0,user_0035,H100,15.74562256307058,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000220,210.7587890000923,160.82227509314637,2.0,1.0,user_0027,V100,16.789345191740264,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000221,211.91286643708634,228.2025798125227,1.0,1.0,user_0164,T4,4.43135194262098,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000222,212.95816472373096,169.75853200317619,4.0,0.0,user_0113,,28.150473254681053,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000223,214.35691236347347,576.7665926302122,15.0,0.0,user_0185,,13.427356688650612,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000224,214.39134918691894,301.7415592650324,3.0,1.0,user_0087,H100,13.232598970786173,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000225,215.89628904080524,596.4723333237132,3.0,2.0,user_0040,H100,7.514340880820989,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000226,217.1967003174286,85.3012062279533,5.0,1.0,user_0121,V100,6.486118676618991,0.0,killed,checkpoint_io_burst
checkpoint_io_burst_00000227,217.63536346055307,660.6725991456981,5.0,1.0,user_0185,A100,6.516612617741996,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000228,217.8750908172827,1854.5533492263546,2.0,0.0,user_0106,,9.340113066530325,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000229,218.58570523294244,60.43344226997537,7.0,1.0,user_0003,A100,17.127952276884553,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000230,220.61140097908108,72.98247822370178,3.0,2.0,user_0060,A100,8.23825484402475,0.0,failed,checkpoint_io_burst
checkpoint_io_burst_00000231,220.93732904264337,1234.588033344378,2.0,0.0,user_0184,,4.276495330402079,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000232,222.37061828069537,149.2729068691998,5.0,0.0,user_0103,,12.11756723648116,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000233,225.33967616935033,1358.2109480566205,5.0,1.0,user_0190,A100,12.841607021100678,0.0,failed,checkpoint_io_burst
checkpoint_io_burst_00000234,225.73850084004482,219.66989619338761,5.0,0.0,user_0101,,10.94404767423053,0.0,failed,checkpoint_io_burst
checkpoint_io_burst_00000235,230.04127300077465,1441.4847538826577,6.0,1.0,user_0002,H100,11.557092802177513,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000236,230.10166898350025,225.44089643325532,14.0,1.0,user_0174,T4,6.280459344948673,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000237,230.1388539591277,370.03271457796535,5.0,0.0,user_0152,,4.231711409301357,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000238,231.99616268323368,1732.0519916930343,3.0,1.0,user_0143,T4,4.388923328831201,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000239,232.64155083858358,210.82829926228123,4.0,1.0,user_0194,H100,2.7696530258441796,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000240,233.24759693992894,85.39166108655044,4.0,1.0,user_0039,T4,8.517894338498682,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000241,235.20677423141302,158.8786559876217,8.0,0.0,user_0181,,7.028200720713301,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000242,237.68177393807107,348.1931266054452,2.0,0.0,user_0046,,5.674641430294397,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000243,238.50605234060004,79.86591616338379,4.0,1.0,user_0194,V100,1.2543640428620793,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000244,240.61260772961649,474.39940104916803,3.0,4.0,user_0038,V100,3.495965251296867,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000245,241.62307757685875,149.82355491249615,6.0,1.0,user_0110,V100,14.476177840784889,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000246,242.12454053985576,956.9822965933829,6.0,0.0,user_0157,,4.959100631305987,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000247,242.36783305649766,6.77406722177092,2.0,0.0,user_0015,,9.173831295536257,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000248,243.74459830249086,71.23870440577444,12.0,0.0,user_0013,,3.20781090042351,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000249,245.88548194618744,23.914852881120233,2.0,0.0,user_0169,,17.51790129816643,0.0,failed,checkpoint_io_burst
checkpoint_io_burst_00000250,248.5553689110498,97.9235670941562,12.0,0.0,user_0012,,6.777331253035576,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000251,248.8573795584311,291.49316846199906,3.0,0.0,user_0122,,8.793600472430345,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000252,249.8831792420949,151.93242932873804,3.0,0.0,user_0187,,29.828606273608287,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000253,250.39648267282462,143.1020563213922,3.0,1.0,user_0122,T4,18.35430331991781,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000254,252.10841109260588,152.50061362989007,2.0,2.0,user_0096,H100,6.1475930254087965,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000255,252.32912555653732,249.37956989352978,3.0,8.0,user_0083,A100,5.176182881037408,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000256,252.3880720413977,46.93231446918603,3.0,1.0,user_0127,H100,6.077983580874562,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000257,252.74898613868797,518.4907269544375,13.0,0.0,user_0114,,10.033594865600516,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000258,252.81964650297056,475.3582790806875,3.0,0.0,user_0100,,6.936973050128623,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000259,253.29075020209308,332.3949585438819,5.0,4.0,user_0030,T4,5.8290469465732775,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000260,253.77863021027102,426.28553173792847,2.0,2.0,user_0132,H100,17.81977419321149,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000261,253.89201940244985,303.6074594326714,6.0,1.0,user_0147,V100,6.8996733157113495,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000262,256.9792496792863,3288.2614354136026,3.0,1.0,user_0141,T4,29.363530813243166,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000263,257.28143001238954,171.4670317216671,5.0,0.0,user_0015,,7.802510479455108,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000264,258.4781978390564,118.01648000108297,3.0,0.0,user_0140,,21.56757515351331,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000265,258.678918411786,78.68572067919484,8.0,1.0,user_0145,T4,9.155837496506226,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000266,259.1876853679695,83.9310286152695,6.0,2.0,user_0036,T4,13.167824866961562,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000267,259.27792908165395,32.47349304600471,3.0,0.0,user_0169,,4.7837911946348655,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000268,259.3957710526167,106.26424276437675,3.0,1.0,user_0104,A100,4.427098779414063,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000269,259.4069222884278,232.61813484415478,5.0,0.0,user_0094,,9.735933964088142,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000270,261.02228935014097,317.2572352127342,11.0,1.0,user_0144,T4,13.371585165826868,0.0,killed,checkpoint_io_burst
checkpoint_io_burst_00000271,261.37754408607924,250.13639616621796,2.0,0.0,user_0101,,7.569703517300561,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000272,262.0701766043472,80.05427638046518,2.0,2.0,user_0108,A100,3.4149539180517197,0.0,failed,checkpoint_io_burst
checkpoint_io_burst_00000273,262.93912309407574,662.8619001996616,3.0,0.0,user_0062,,3.2669112943378975,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000274,263.11893612399456,521.4515788836711,5.0,4.0,user_0185,V100,3.138415826285119,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000275,266.0520830931391,146.44223528885757,15.0,0.0,user_0193,,2.55851428407722,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000276,266.5987274535715,127.11428956699561,1.0,2.0,user_0026,A100,7.890750223259957,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000277,266.67410268296265,478.98679317252765,15.0,1.0,user_0146,V100,14.512732288945688,0.0,killed,checkpoint_io_burst
checkpoint_io_burst_00000278,266.7821466142625,261.06895190041877,7.0,2.0,user_0004,T4,7.329816839856663,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000279,267.27847991922715,90.54650597278967,2.0,0.0,user_0073,,1.903608214684615,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000280,267.4054710611135,195.8021887289199,11.0,1.0,user_0193,H100,6.589936573432425,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000281,267.73179760519037,313.99578641477467,5.0,8.0,user_0034,T4,6.701427758782447,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000282,268.47513237736035,79.24083641945535,2.0,2.0,user_0075,H100,25.987073729263628,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000283,268.5166294832687,265.0351950065912,6.0,0.0,user_0043,,3.0824269338775196,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000284,268.87552423779067,36.17427483240003,4.0,1.0,user_0145,V100,5.845040000490527,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000285,270.4454123960357,1242.185767846796,8.0,0.0,user_0092,,20.563375565801678,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000286,270.5199341058164,1079.7783183620131,4.0,0.0,user_0118,,9.679275029217427,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000287,271.4902920798983,128.76205116986503,3.0,1.0,user_0188,V100,10.360368897973133,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000288,271.5407619258517,327.52193818915146,10.0,1.0,user_0104,T4,7.914928519018675,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000289,274.2188707043687,9.351436067889908,5.0,0.0,user_0146,,9.00667638784119,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000290,274.4730665875509,52.53349815861317,4.0,2.0,user_0019,T4,11.781914876154275,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000291,274.71814869354216,120.48680730054164,5.0,1.0,user_0043,A100,4.546274965097019,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000292,275.80825571967057,68.55586701015474,6.0,0.0,user_0189,,12.513838942962538,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000293,278.06762262120344,512.7518502611869,2.0,1.0,user_0171,V100,3.2420251792697115,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000294,281.25535955056824,3113.3313932329047,2.0,2.0,user_0131,H100,8.998166044144945,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000295,282.63708574285005,50.535897910178605,3.0,1.0,user_0075,V100,8.225545181927457,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000296,284.36469737269283,70.66296656647104,6.0,1.0,user_0039,V100,5.105018865399541,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000297,285.4615436303808,298.12185932382584,2.0,8.0,user_0170,H100,7.289163803197182,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000298,285.6540802105597,1870.6135328986627,7.0,8.0,user_0157,V100,5.085919852395674,0.0,completed,checkpoint_io_burst
checkpoint_io_burst_00000299,286.81973282058533,74.60470410922676,9.0,1.0,user_0048,A100,3.884441455100824,0.0,completed,checkpoint_io_burst
