job_id,submit_time,duration,num_cpu,num_gpu,user,gpu_type,mem,wait_time,status,source
diurnal_pattern_00000202,213.06486449477399,106.81094004387757,4.0,1.0,user_0050,T4,3.5609870612393872,0.0,failed,diurnal_pattern
diurnal_pattern_00000203,214.68794521282067,308.67796794711916,3.0,4.0,user_0071,H100,9.03427267995735,0.0,completed,diurnal_pattern
diurnal_pattern_00000204,215.07190439918978,75.13453094693097,4.0,0.0,user_0133,,7.621849012766227,0.0,completed,diurnal_pattern
diurnal_pattern_00000205,215.12065841165733,187.86970248885802,5.0,0.0,user_0082,,9.861292042848879,0.0,completed,diurnal_pattern
diurnal_pattern_00000206,215.9926189198946,77.71048273002982,7.0,4.0,user_0085,H100,10.020540847364929,0.0,completed,diurnal_pattern
diurnal_pattern_00000207,216.03306817606318,1817.9663939093093,5.0,0.0,user_0033,,10.610075961825434,0.0,completed,diurnal_pattern
diurnal_pattern_00000208,217.97138556832286,304.603118997155,4.0,4.0,user_0050,T4,5.9059164577636185,0.0,completed,diurnal_pattern
diurnal_pattern_00000209,222.95391997669228,133.40401431530313,3.0,0.0,user_0148,,26.382107695592723,0.0,completed,diurnal_pattern
diurnal_pattern_00000210,223.2317015592269,991.1316554125667,4.0,1.0,user_0168,T4,8.505037796656376,0.0,completed,diurnal_pattern
diurnal_pattern_00000211,223.3542330291573,8.776832138995912,2.0,1.0,user_0156,T4,2.4169566072725517,0.0,completed,diurnal_pattern
diurnal_pattern_00000212,223.5267736279067,10.836280803782348,3.0,1.0,user_0061,A100,4.049423610277716,0.0,completed,diurnal_pattern
diurnal_pattern_00000213,225.90074617502887,562.9460848545085,5.0,1.0,user_0027,H100,2.6004856253919386,0.0,completed,diurnal_pattern
diurnal_pattern_00000214,226.14495387377167,198.03027457627968,3.0,0.0,user_0031,,7.46630907638737,0.0,completed,diurnal_pattern
diurnal_pattern_00000215,226.9397299992195,259.3413566112909,6.0,0.0,user_0078,,6.868301666580001,0.0,completed,diurnal_pattern
diurnal_pattern_00000216,227.06473129521115,27.967044022926935,3.0,0.0,user_0103,,5.5786375575161316,0.0,completed,diurnal_pattern
diurnal_pattern_00000217,229.2929817832891,175.85153711451875,7.0,1.0,user_0178,A100,24.693885624935586,0.0,completed,diurnal_pattern
diurnal_pattern_00000218,230.0898334525204,3136.960212936457,6.0,0.0,user_0179,,10.271671070131623,0.0,completed,diurnal_pattern
diurnal_pattern_00000219,232.3005754852316,586.1094321779789,8.0,4.0,user_0000,T4,11.423344409966935,0.0,completed,diurnal_pattern
diurnal_pattern_00000220,234.37519208483943,231.24845870085744,4.0,0.0,user_0141,,4.22642257058638,0.0,completed,diurnal_pattern
diurnal_pattern_00000221,235.2968902527432,97.54323726398229,4.0,0.0,user_0059,,4.057281082660752,0.0,completed,diurnal_pattern
diurnal_pattern_00000222,235.95019471920025,103.88314957107602,7.0,4.0,user_0039,A100,7.554045891957775,0.0,completed,diurnal_pattern
diurnal_pattern_00000223,237.09572514243789,9.278001764415263,7.0,0.0,user_0111,,8.197295508163783,0.0,completed,diurnal_pattern
diurnal_pattern_00000224,237.71967723641168,262.00467204531463,7.0,0.0,user_0006,,2.4259253997291825,0.0,completed,diurnal_pattern
diurnal_pattern_00000225,238.0839493109533,604.1168342360936,5.0,1.0,user_0066,H100,6.631398958845774,0.0,completed,diurnal_pattern
diurnal_pattern_00000226,238.8856104257857,19.77224674564721,2.0,8.0,user_0110,A100,7.451707864856765,0.0,completed,diurnal_pattern
diurnal_pattern_00000227,239.46573600832255,71.22540033818277,3.0,2.0,user_0054,V100,6.494206686896284,0.0,killed,diurnal_pattern
diurnal_pattern_00000228,242.13600096765995,35.42546989700543,7.0,1.0,user_0118,V100,4.5356379788987775,0.0,completed,diurnal_pattern
diurnal_pattern_00000229,243.32295446914296,46.39955744196136,3.0,1.0,user_0092,T4,5.345627253151514,0.0,completed,diurnal_pattern
diurnal_pattern_00000230,244.92282336245194,196.07624587987834,3.0,4.0,user_0159,V100,6.645131517088919,0.0,completed,diurnal_pattern
diurnal_pattern_00000231,246.5229077140981,9.854355379155093,5.0,4.0,user_0036,T4,7.802779482778079,0.0,completed,diurnal_pattern
diurnal_pattern_00000232,247.1067483510555,434.88205147123165,3.0,4.0,user_0011,H100,10.621443714192234,0.0,completed,diurnal_pattern
diurnal_pattern_00000233,248.41544212544784,530.3280677314256,6.0,1.0,user_0105,V100,14.13301744839364,0.0,completed,diurnal_pattern
diurnal_pattern_00000234,248.50834541625989,127.29474627119392,2.0,2.0,user_0051,T4,6.192825012616648,0.0,completed,diurnal_pattern
diurnal_pattern_00000235,248.63001063810887,5.831553059103161,7.0,4.0,user_0141,A100,5.619857357359798,0.0,completed,diurnal_pattern
diurnal_pattern_00000236,248.69281069792947,44.41545036887076,2.0,0.0,user_0018,,9.607974244281118,0.0,completed,diurnal_pattern
diurnal_pattern_00000237,248.81683634032106,1048.0863869654038,9.0,1.0,user_0115,V100,10.660090942007878,0.0,completed,diurnal_pattern
diurnal_pattern_00000238,252.2344164309886,3.9999298976195456,1.0,2.0,user_0197,A100,5.694380093954877,0.0,completed,diurnal_pattern
diurnal_pattern_00000239,252.40423118280617,111.04055064215943,5.0,0.0,user_0018,,11.87263397881455,0.0,completed,diurnal_pattern
diurnal_pattern_00000240,253.37607311679793,34.32386030632258,10.0,1.0,user_0060,T4,13.299829354990882,0.0,completed,diurnal_pattern
diurnal_pattern_00000241,253.3795189467797,569.9781689854036,2.0,0.0,user_0168,,16.03881752597597,0.0,completed,diurnal_pattern
diurnal_pattern_00000242,254.5522224274415,69.86061044158322,5.0,2.0,user_0106,T4,21.47721367465639,0.0,completed,diurnal_pattern
diurnal_pattern_00000243,255.06988526682602,322.5314879448685,6.0,4.0,user_0034,T4,4.393606064107239,0.0,completed,diurnal_pattern
diurnal_pattern_00000244,256.9473544005788,405.7355613361766,9.0,0.0,user_0042,,7.450930512506023,0.0,completed,diurnal_pattern
diurnal_pattern_00000245,257.29939819842036,2472.5365549784838,7.0,4.0,user_0152,A100,7.439224562711852,0.0,failed,diurnal_pattern
diurnal_pattern_00000246,258.0950585654104,136.28783523340027,4.0,0.0,user_0172,,6.96679895501493,0.0,completed,diurnal_pattern
diurnal_pattern_00000247,258.3053200461827,309.9928525260822,3.0,0.0,user_0072,,5.005024201569518,0.0,completed,diurnal_pattern
diurnal_pattern_00000248,258.9426621260015,22.420158354522325,5.0,1.0,user_0094,H100,3.0303035561810945,0.0,completed,diurnal_pattern
diurnal_pattern_00000249,260.9901647628029,986.6238547199478,12.0,0.0,user_0156,,7.81158327687363,0.0,completed,diurnal_pattern
diurnal_pattern_00000250,261.7207064449649,61.92628619540514,4.0,4.0,user_0035,T4,4.659865589521501,0.0,completed,diurnal_pattern
diurnal_pattern_00000251,262.8689807819248,82.11495777701039,1.0,8.0,user_0041,H100,7.780309263155983,0.0,completed,diurnal_pattern
diurnal_pattern_00000252,262.9497479988158,176.09770023011674,7.0,0.0,user_0154,,4.588594990750922,0.0,completed,diurnal_pattern
diurnal_pattern_00000253,262.9972228227779,20.124295016190327,3.0,2.0,user_0037,T4,3.8198264608641437,0.0,completed,diurnal_pattern
diurnal_pattern_00000254,264.90034749426314,251.47953016429355,4.0,4.0,user_0154,T4,8.504360366221164,0.0,completed,diurnal_pattern
diurnal_pattern_00000255,265.2597253051257,718.538426782966,3.0,4.0,user_0099,T4,8.089386680008909,0.0,completed,diurnal_pattern
diurnal_pattern_00000256,265.9643975047308,275.4729285244472,5.0,8.0,user_0198,H100,10.46011217527098,0.0,completed,diurnal_pattern
diurnal_pattern_00000257,267.88203225536245,19.41191179528631,2.0,0.0,user_0006,,27.42673478729381,0.0,completed,diurnal_pattern
diurnal_pattern_00000258,268.0173277577496,152.47057633157016,4.0,0.0,user_0189,,8.72658155514131,0.0,completed,diurnal_pattern
diurnal_pattern_00000259,268.91082765505615,521.4863907789442,2.0,1.0,user_0045,A100,9.885302521372248,0.0,completed,diurnal_pattern
diurnal_pattern_00000260,269.1302274826267,13.040781629319236,2.0,0.0,user_0007,,3.8708077364013285,0.0,completed,diurnal_pattern
diurnal_pattern_00000261,270.22439135628866,39.78457394491152,5.0,0.0,user_0144,,3.4139006926428004,0.0,completed,diurnal_pattern
diurnal_pattern_00000262,270.55647799768116,631.3946987481847,4.0,2.0,user_0106,A100,19.1001782613499,0.0,completed,diurnal_pattern
diurnal_pattern_00000263,270.78966986064836,266.6805666713303,8.0,2.0,user_0167,A100,4.245723037183929,0.0,killed,diurnal_pattern
diurnal_pattern_00000264,271.8032407842629,326.2264838377505,5.0,8.0,user_0021,V100,3.9496760271994447,0.0,completed,diurnal_pattern
diurnal_pattern_00000265,272.0231082267289,2555.7629982465155,10.0,1.0,user_0016,V100,7.217731069905142,0.0,completed,diurnal_pattern
diurnal_pattern_00000266,272.8931979313503,353.53641623847153,5.0,8.0,user_0113,A100,6.999820822720993,0.0,completed,diurnal_pattern
diurnal_pattern_00000267,273.45748535592986,462.69727440402977,3.0,8.0,user_0176,V100,4.2994886461757655,0.0,completed,diurnal_pattern
diurnal_pattern_00000268,275.0362122943629,8581.317036278302,3.0,1.0,user_0081,V100,6.153469498049191,0.0,completed,diurnal_pattern
diurnal_pattern_00000269,275.8934575272964,134.20528309340764,1.0,0.0,user_0159,,15.450253803040098,0.0,completed,diurnal_pattern
diurnal_pattern_00000270,276.6768062592492,58.74580068732006,2.0,1.0,user_0181,H100,4.55581224708119,0.0,failed,diurnal_pattern
diurnal_pattern_00000271,279.06886170934064,333.6444487046878,2.0,0.0,user_0173,,3.202066905867079,0.0,completed,diurnal_pattern
diurnal_pattern_00000272,279.34608222987765,338.99379450396304,6.0,0.0,user_0101,,13.007890989962108,0.0,completed,diurnal_pattern
diurnal_pattern_00000273,280.9740896968551,86.16454887405946,8.0,0.0,user_0139,,9.928189619269189,0.0,completed,diurnal_pattern
diurnal_pattern_00000274,282.428157778114,42.224686650698665,4.0,0.0,user_0105,,5.092092404932884,0.0,killed,diurnal_pattern
diurnal_pattern_00000275,283.8678734832596,4850.7253755119855,5.0,2.0,user_0134,A100,2.8596515745329256,0.0,completed,diurnal_pattern
diurnal_pattern_00000276,285.64770844443984,289.066146198465,3.0,4.0,user_0113,V100,4.726693862571587,0.0,completed,diurnal_pattern
diurnal_pattern_00000277,285.7327513550225,64.44270920851982,9.0,0.0,user_0105,,7.150464630565283,0.0,failed,diurnal_pattern
diurnal_pattern_00000278,287.0987407660165,667.7646046957776,5.0,1.0,user_0087,H100,14.87085495230069,0.0,completed,diurnal_pattern
diurnal_pattern_00000279,287.3127376852674,155.6747492947693,4.0,1.0,user_0130,V100,3.967161355238455,0.0,completed,diurnal_pattern
diurnal_pattern_00000280,287.4889626395931,126.97423662797331,4.0,4.0,user_0150,T4,7.023685435520326,0.0,completed,diurnal_pattern
diurnal_pattern_00000281,288.09682842672026,403.9016469925708,4.0,0.0,user_0183,,11.079391886653656,0.0,completed,diurnal_pattern
diurnal_pattern_00000282,289.8135395913512,29.348672789722883,4.0,1.0,user_0122,H100,1.7704603471876617,0.0,completed,diurnal_pattern
diurnal_pattern_00000283,290.09656145591225,299.8499774655489,5.0,1.0,user_0020,A100,13.739456098701451,0.0,completed,diurnal_pattern
diurnal_pattern_00000284,291.001666375843,2757.7429803046025,4.0,0.0,user_0117,,3.6347111950590816,0.0,completed,diurnal_pattern
diurnal_pattern_00000285,291.2071503349927,352.34526562789483,5.0,8.0,user_0063,T4,9.017771992449243,0.0,completed,diurnal_pattern
diurnal_pattern_00000286,291.8867003902132,106.61940930090212,6.0,1.0,user_0005,A100,8.567790571688295,0.0,completed,diurnal_pattern
diurnal_pattern_00000287,293.4754660852388,88.58818381689082,2.0,0.0,user_0014,,14.164684146626417,0.0,completed,diurnal_pattern
diurnal_pattern_00000288,294.2651526995085,101.58980057217367,4.0,1.0,user_0118,V100,10.283643553815839,0.0,completed,diurnal_pattern
diurnal_pattern_00000289,294.86146876795243,126.77981944150527,5.0,0.0,user_0188,,1.7746899027020457,0.0,completed,diurnal_pattern
diurnal_pattern_00000290,295.3846519226477,106.37895038739477,3.0,1.0,user_0101,H100,4.614172068288009,0.0,completed,diurnal_pattern
diurnal_pattern_00000291,296.5620783627106,668.1266039780993,4.0,8.0,user_0089,V100,8.027900828142544,0.0,completed,diurnal_pattern
diurnal_pattern_00000292,298.6239777517374,15.904989615272425,2.0,2.0,user_0017,H100,6.573274225014049,0.0,completed,diurnal_pattern
diurnal_pattern_00000293,299.3990977399291,618.4721292081538,3.0,4.0,user_0135,V100,9.841089611936123,0.0,completed,diurnal_pattern
diurnal_pattern_00000294,302.68766077596445,106.09612513310798,5.0,0.0,user_0011,,11.865320875633536,0.0,completed,diurnal_pattern
diurnal_pattern_00000295,303.0893871500363,310.3909687523765,6.0,0.0,user_0168,,10.644795016662757,0.0,completed,diurnal_pattern
diurnal_pattern_00000296,304.09259841818806,36.97255220213906,2.0,1.0,user_0163,H100,6.497614012202727,0.0,completed,diurnal_pattern
diurnal_pattern_00000297,304.6970994892403,1200.9714872330123,6.0,0.0,user_0198,,2.4404874484984256,0.0,completed,diurnal_pattern
diurnal_pattern_00000298,306.88137648056244,1067.2411125903054,9.0,2.0,user_0056,H100,5.62213368264533,0.0,completed,diurnal_pattern
diurnal_pattern_00000299,308.08611451237124,710.5360738219064,6.0,0.0,user_0032,,9.48603662957657,0.0,completed,diurnal_pattern
