job_id,submit_time,duration,num_cpu,num_gpu,user,gpu_type,mem,wait_time,status,source
heavy_tail_demand_00000197,190.31213109231953,54.46568306784999,5.0,0.0,user_0155,,17.929298823138275,0.0,killed,heavy_tail_demand
heavy_tail_demand_00000198,190.756237068121,467.7875899125587,7.0,0.0,user_0104,,5.335941300692158,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000199,192.82359144294094,849.6061779598708,5.0,0.0,user_0162,,9.750587049539515,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000200,193.9124276195137,305.8316166702421,6.0,0.0,user_0044,,2.4043248352561846,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000201,194.1101327089097,121.11014555442156,2.0,8.0,user_0142,T4,22.587361785671327,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000202,194.11826213174274,346.28391846863803,4.0,1.0,user_0009,H100,10.607820029809547,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000203,194.55628564731074,117.32278715896362,5.0,0.0,user_0020,,6.622679818188736,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000204,194.70691259810926,686.6537109670885,9.0,1.0,user_0172,T4,10.436694421241544,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000205,196.7743746801076,13.89878493242013,7.0,1.0,user_0095,H100,3.171194537542247,0.0,failed,heavy_tail_demand
heavy_tail_demand_00000206,196.88096287630438,112.93062202336114,6.0,0.0,user_0124,,15.022039835208762,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000207,197.56520546651478,11.183869758619117,4.0,8.0,user_0120,A100,6.083676098318491,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000208,198.5827329338866,22.11057489372468,6.0,2.0,user_0138,A100,6.53752263011775,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000209,201.45273832774342,1262.6915289066474,5.0,1.0,user_0049,H100,5.501422147134736,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000210,201.7432164841319,648.3543110437348,8.0,1.0,user_0035,T4,5.215365427330628,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000211,203.4789963838448,65.61818341970573,7.0,0.0,user_0008,,11.20995661618422,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000212,204.242665755857,21.883128892113564,2.0,0.0,user_0172,,8.615338059944659,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000213,205.97268579790978,3.1890531473357395,5.0,2.0,user_0044,T4,10.924946946801175,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000214,206.33081586588656,84.14370267884608,2.0,0.0,user_0115,,7.350168119089446,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000215,206.6635848552308,5677.2165255162,5.0,8.0,user_0090,V100,10.053490490024291,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000216,206.91635788073611,337.02147957694837,7.0,1.0,user_0032,T4,5.747073413332928,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000217,207.96025470264667,82.25230324229983,3.0,1.0,user_0082,A100,28.15821396797522,0.0,failed,heavy_tail_demand
heavy_tail_demand_00000218,208.60988131274192,351.79623778006015,11.0,2.0,user_0016,H100,2.884183228413846,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000219,209.47596062520702,20.178095114781183,2.0,1.0,user_0035,H100,15.74562256307058,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000220,210.7587890000923,119.22458906055526,2.0,1.0,user_0027,V100,16.789345191740264,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000221,211.91286643708634,209.30442173708292,1.0,1.0,user_0164,T4,4.43135194262098,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000222,212.95816472373096,160.84713150726387,4.0,0.0,user_0113,,28.150473254681053,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000223,214.35691236347347,558.9326204475726,15.0,0.0,user_0185,,13.427356688650612,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000224,214.39134918691894,296.46919877824155,3.0,1.0,user_0087,H100,13.232598970786173,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000225,215.89628904080524,469.6136224793543,3.0,2.0,user_0040,H100,7.514340880820989,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000226,217.1967003174286,68.5646335288991,5.0,1.0,user_0121,V100,6.486118676618991,0.0,killed,heavy_tail_demand
heavy_tail_demand_00000227,217.63536346055307,650.7838555600702,5.0,1.0,user_0185,A100,6.516612617741996,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000228,217.8750908172827,1841.0437399771793,2.0,0.0,user_0106,,9.340113066530325,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000229,218.58570523294244,46.08735781126224,7.0,1.0,user_0003,A100,17.127952276884553,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000230,220.61140097908108,51.760172728885394,3.0,2.0,user_0060,A100,8.23825484402475,0.0,failed,heavy_tail_demand
heavy_tail_demand_00000231,220.93732904264337,1213.2539021441455,2.0,0.0,user_0184,,4.276495330402079,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000232,222.37061828069537,138.54718898366664,5.0,0.0,user_0103,,12.11756723648116,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000233,225.33967616935033,1336.5437303669073,5.0,1.0,user_0190,A100,12.841607021100678,0.0,failed,heavy_tail_demand
heavy_tail_demand_00000234,225.73850084004482,97.06370375304033,5.0,0.0,user_0101,,10.94404767423053,0.0,failed,heavy_tail_demand
heavy_tail_demand_00000235,230.04127300077465,1437.5705380776214,6.0,1.0,user_0002,H100,11.557092802177513,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000236,230.10166898350025,219.03433353613542,14.0,1.0,user_0174,T4,6.280459344948673,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000237,230.1388539591277,262.22371149737063,5.0,0.0,user_0152,,4.231711409301357,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000238,231.99616268323368,1680.3001954525632,3.0,1.0,user_0143,T4,4.388923328831201,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000239,232.64155083858358,108.82241038499728,4.0,1.0,user_0194,H100,2.7696530258441796,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000240,233.24759693992894,48.00898165575272,4.0,1.0,user_0039,T4,8.517894338498682,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000241,235.20677423141302,96.23902276266296,8.0,0.0,user_0181,,7.028200720713301,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000242,237.68177393807107,345.48202351035496,2.0,0.0,user_0046,,5.674641430294397,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000243,238.50605234060004,20.044267050116567,4.0,1.0,user_0194,V100,1.2543640428620793,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000244,240.61260772961649,449.4620870810499,3.0,4.0,user_0038,V100,3.495965251296867,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000245,241.62307757685875,84.70776974730822,6.0,1.0,user_0110,V100,14.476177840784889,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000246,242.12454053985576,928.6188052135441,6.0,0.0,user_0157,,4.959100631305987,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000247,242.36783305649766,6.526636383469135,2.0,0.0,user_0015,,9.173831295536257,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000248,243.74459830249086,59.69107371589126,12.0,0.0,user_0013,,3.20781090042351,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000249,245.88548194618744,16.96299814014368,2.0,0.0,user_0169,,17.51790129816643,0.0,failed,heavy_tail_demand
heavy_tail_demand_00000250,248.5553689110498,56.44384434105931,12.0,0.0,user_0012,,6.777331253035576,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000251,248.8573795584311,258.31931597722655,3.0,0.0,user_0122,,8.793600472430345,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000252,249.8831792420949,140.94789840663603,3.0,0.0,user_0187,,29.828606273608287,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000253,250.39648267282462,126.88499126053367,3.0,1.0,user_0122,T4,18.35430331991781,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000254,252.10841109260588,145.01059326471884,2.0,2.0,user_0096,H100,6.1475930254087965,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000255,252.32912555653732,242.5767445893339,3.0,8.0,user_0083,A100,5.176182881037408,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000256,252.3880720413977,43.665046448941645,3.0,1.0,user_0127,H100,6.077983580874562,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000257,252.74898613868797,496.047844813774,13.0,0.0,user_0114,,10.033594865600516,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000258,252.81964650297056,465.85046010801335,3.0,0.0,user_0100,,6.936973050128623,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000259,253.29075020209308,313.9790332910236,5.0,4.0,user_0030,T4,5.8290469465732775,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000260,253.77863021027102,400.6204417582755,2.0,2.0,user_0132,H100,17.81977419321149,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000261,253.89201940244985,276.839573425062,6.0,1.0,user_0147,V100,6.8996733157113495,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000262,256.9792496792863,3281.0523839011075,3.0,1.0,user_0141,T4,29.363530813243166,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000263,257.28143001238954,160.62061793680084,5.0,0.0,user_0015,,7.802510479455108,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000264,258.4781978390564,117.58734051379689,3.0,0.0,user_0140,,21.56757515351331,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000265,258.678918411786,62.53936465455507,8.0,1.0,user_0145,T4,9.155837496506226,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000266,259.1876853679695,42.232660433732136,6.0,2.0,user_0036,T4,13.167824866961562,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000267,259.27792908165395,31.36066792653746,3.0,0.0,user_0169,,4.7837911946348655,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000268,259.3957710526167,51.67990812717938,3.0,1.0,user_0104,A100,4.427098779414063,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000269,259.4069222884278,164.40418738606328,5.0,0.0,user_0094,,9.735933964088142,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000270,261.02228935014097,292.1421935604446,11.0,1.0,user_0144,T4,13.371585165826868,0.0,killed,heavy_tail_demand
heavy_tail_demand_00000271,261.37754408607924,195.4262606952257,2.0,0.0,user_0101,,7.569703517300561,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000272,262.0701766043472,61.488633155418356,2.0,2.0,user_0108,A100,3.4149539180517197,0.0,failed,heavy_tail_demand
heavy_tail_demand_00000273,262.93912309407574,652.9798800363246,3.0,0.0,user_0062,,3.2669112943378975,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000274,263.11893612399456,519.5504195290114,5.0,4.0,user_0185,V100,3.138415826285119,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000275,266.0520830931391,144.9153348100217,15.0,0.0,user_0193,,2.55851428407722,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000276,266.5987274535715,72.08590011298053,1.0,2.0,user_0026,A100,7.890750223259957,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000277,266.67410268296265,396.0319642609227,15.0,1.0,user_0146,V100,14.512732288945688,0.0,killed,heavy_tail_demand
heavy_tail_demand_00000278,266.7821466142625,237.3248511299561,7.0,2.0,user_0004,T4,7.329816839856663,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000279,267.27847991922715,23.601711311279818,2.0,0.0,user_0073,,1.903608214684615,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000280,267.4054710611135,165.03510649258416,11.0,1.0,user_0193,H100,6.589936573432425,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000281,267.73179760519037,263.6453469792746,5.0,8.0,user_0034,T4,6.701427758782447,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000282,268.47513237736035,50.89268167102805,2.0,2.0,user_0075,H100,25.987073729263628,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000283,268.5166294832687,237.95578585635906,6.0,0.0,user_0043,,3.0824269338775196,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000284,268.87552423779067,23.382857496845276,4.0,1.0,user_0145,V100,5.845040000490527,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000285,270.4454123960357,1213.9474598502543,8.0,0.0,user_0092,,20.563375565801678,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000286,270.5199341058164,1070.7611256513972,4.0,0.0,user_0118,,9.679275029217427,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000287,271.4902920798983,127.0397752753956,3.0,1.0,user_0188,V100,10.360368897973133,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000288,271.5407619258517,304.49763338898435,10.0,1.0,user_0104,T4,7.914928519018675,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000289,274.2188707043687,6.394285192631307,5.0,0.0,user_0146,,9.00667638784119,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000290,274.4730665875509,35.48099391593898,4.0,2.0,user_0019,T4,11.781914876154275,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000291,274.71814869354216,119.82483238111352,5.0,1.0,user_0043,A100,4.546274965097019,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000292,275.80825571967057,39.93196354951528,6.0,0.0,user_0189,,12.513838942962538,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000293,278.06762262120344,501.3982756081107,2.0,1.0,user_0171,V100,3.2420251792697115,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000294,281.25535955056824,3109.3522633932766,2.0,2.0,user_0131,H100,8.998166044144945,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000295,282.63708574285005,34.48713044397834,3.0,1.0,user_0075,V100,8.225545181927457,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000296,284.36469737269283,55.55695225521539,6.0,1.0,user_0039,V100,5.105018865399541,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000297,285.4615436303808,253.87591859613354,2.0,8.0,user_0170,H100,7.289163803197182,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000298,285.6540802105597,1794.954893589616,7.0,8.0,user_0157,V100,5.085919852395674,0.0,completed,heavy_tail_demand
heavy_tail_demand_00000299,286.81973282058533,32.34583442124602,9.0,1.0,user_0048,A100,3.884441455100824,0.0,completed,heavy_tail_demand
