job_id,submit_time,duration,num_cpu,num_gpu,user,gpu_type,mem,wait_time,status,source
moe_expert_load_skew_00000191,92.60682120381017,206.95356582034358,2.0,0.0,expert_000,,7.818633811941952,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000192,92.89304355852883,414.6647751420278,2.0,0.0,expert_000,,15.630977202718473,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000193,92.95061162824359,167.67746969538123,11.0,0.0,expert_000,,3.8499466237619253,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000194,93.0875366833069,142.7213533659582,6.0,1.0,expert_001,A100,9.04163990356652,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000195,94.82555647990449,60.29051953672287,8.0,2.0,expert_021,V100,4.265271828535869,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000196,95.02702010971294,334.83405215930696,4.0,0.0,expert_001,,4.93746867445133,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000197,95.15606554615977,54.46568306784999,5.0,0.0,expert_000,,17.929298823138275,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000198,95.3781185340605,467.7875899125587,7.0,0.0,expert_000,,5.335941300692158,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000199,96.41179572147047,849.6061779598708,5.0,0.0,expert_000,,9.750587049539515,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000200,96.95621380975685,305.8316166702421,6.0,0.0,expert_009,,2.4043248352561846,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000201,97.05506635445485,121.11014555442156,2.0,8.0,expert_001,T4,22.587361785671327,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000202,97.05913106587137,346.28391846863803,4.0,1.0,expert_007,H100,10.607820029809547,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000203,97.27814282365537,117.32278715896362,5.0,0.0,expert_008,,6.622679818188736,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000204,97.35345629905463,686.6537109670885,9.0,1.0,expert_000,T4,10.436694421241544,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000205,98.3871873400538,13.89878493242013,7.0,1.0,expert_003,H100,3.171194537542247,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000206,98.44048143815219,112.93062202336114,6.0,0.0,expert_023,,15.022039835208762,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000207,98.78260273325739,11.183869758619117,4.0,8.0,expert_001,A100,6.083676098318491,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000208,99.2913664669433,22.11057489372468,6.0,2.0,expert_000,A100,6.53752263011775,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000209,100.72636916387171,1262.6915289066474,5.0,1.0,expert_018,H100,5.501422147134736,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000210,100.87160824206595,648.3543110437348,8.0,1.0,expert_014,T4,5.215365427330628,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000211,101.7394981919224,65.61818341970573,7.0,0.0,expert_002,,11.20995661618422,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000212,102.1213328779285,21.883128892113564,2.0,0.0,expert_002,,8.615338059944659,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000213,102.98634289895489,3.1890531473357395,5.0,2.0,expert_000,T4,10.924946946801175,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000214,103.16540793294328,84.14370267884608,2.0,0.0,expert_009,,7.350168119089446,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000215,103.3317924276154,5677.2165255162,5.0,8.0,expert_001,V100,10.053490490024291,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000216,103.45817894036806,337.02147957694837,7.0,1.0,expert_000,T4,5.747073413332928,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000217,103.98012735132333,82.25230324229983,3.0,1.0,expert_004,A100,28.15821396797522,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000218,104.30494065637096,351.79623778006015,11.0,2.0,expert_022,H100,2.884183228413846,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000219,104.73798031260351,20.178095114781183,2.0,1.0,expert_010,H100,15.74562256307058,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000220,105.37939450004615,119.22458906055526,2.0,1.0,expert_000,V100,16.789345191740264,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000221,105.95643321854317,209.30442173708292,1.0,1.0,expert_000,T4,4.43135194262098,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000222,106.47908236186548,160.84713150726387,4.0,0.0,expert_020,,28.150473254681053,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000223,107.17845618173673,558.9326204475726,15.0,0.0,expert_020,,13.427356688650612,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000224,107.19567459345947,296.46919877824155,3.0,1.0,expert_002,H100,13.232598970786173,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000225,107.94814452040262,469.6136224793543,3.0,2.0,expert_003,H100,7.514340880820989,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000226,108.5983501587143,68.5646335288991,5.0,1.0,expert_001,V100,6.486118676618991,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000227,108.81768173027653,650.7838555600702,5.0,1.0,expert_001,A100,6.516612617741996,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000228,108.93754540864136,1841.0437399771793,2.0,0.0,expert_000,,9.340113066530325,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000229,109.29285261647122,46.08735781126224,7.0,1.0,expert_000,A100,17.127952276884553,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000230,110.30570048954054,51.760172728885394,3.0,2.0,expert_000,A100,8.23825484402475,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000231,110.46866452132168,1213.2539021441455,2.0,0.0,expert_010,,4.276495330402079,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000232,111.18530914034768,138.54718898366664,5.0,0.0,expert_000,,12.11756723648116,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000233,112.66983808467516,1336.5437303669073,5.0,1.0,expert_000,A100,12.841607021100678,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000234,112.86925042002241,97.06370375304033,5.0,0.0,expert_002,,10.94404767423053,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000235,115.02063650038733,1437.5705380776214,6.0,1.0,expert_000,H100,11.557092802177513,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000236,115.05083449175012,219.03433353613542,14.0,1.0,expert_000,T4,6.280459344948673,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000237,115.06942697956384,262.22371149737063,5.0,0.0,expert_002,,4.231711409301357,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000238,115.99808134161684,1680.3001954525632,3.0,1.0,expert_001,T4,4.388923328831201,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000239,116.32077541929179,108.82241038499728,4.0,1.0,expert_003,H100,2.7696530258441796,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000240,116.62379846996447,48.00898165575272,4.0,1.0,expert_016,T4,8.517894338498682,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000241,117.60338711570651,96.23902276266296,8.0,0.0,expert_000,,7.028200720713301,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000242,118.84088696903554,345.48202351035496,2.0,0.0,expert_017,,5.674641430294397,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000243,119.25302617030002,20.044267050116567,4.0,1.0,expert_015,V100,1.2543640428620793,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000244,120.30630386480824,449.4620870810499,3.0,4.0,expert_010,V100,3.495965251296867,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000245,120.81153878842937,84.70776974730822,6.0,1.0,expert_003,V100,14.476177840784889,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000246,121.06227026992788,928.6188052135441,6.0,0.0,expert_003,,4.959100631305987,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000247,121.18391652824883,6.526636383469135,2.0,0.0,expert_003,,9.173831295536257,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000248,121.87229915124543,59.69107371589126,12.0,0.0,expert_004,,3.20781090042351,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000249,122.94274097309372,16.96299814014368,2.0,0.0,expert_000,,17.51790129816643,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000250,124.2776844555249,56.44384434105931,12.0,0.0,expert_023,,6.777331253035576,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000251,124.42868977921555,258.31931597722655,3.0,0.0,expert_002,,8.793600472430345,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000252,124.94158962104746,140.94789840663603,3.0,0.0,expert_007,,29.828606273608287,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000253,125.19824133641231,126.88499126053367,3.0,1.0,expert_001,T4,18.35430331991781,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000254,126.05420554630294,145.01059326471884,2.0,2.0,expert_000,H100,6.1475930254087965,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000255,126.16456277826866,242.5767445893339,3.0,8.0,expert_002,A100,5.176182881037408,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000256,126.19403602069885,43.665046448941645,3.0,1.0,expert_001,H100,6.077983580874562,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000257,126.37449306934398,496.047844813774,13.0,0.0,expert_001,,10.033594865600516,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000258,126.40982325148528,465.85046010801335,3.0,0.0,expert_000,,6.936973050128623,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000259,126.64537510104654,313.9790332910236,5.0,4.0,expert_000,T4,5.8290469465732775,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000260,126.88931510513551,400.6204417582755,2.0,2.0,expert_002,H100,17.81977419321149,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000261,126.94600970122492,276.839573425062,6.0,1.0,expert_001,V100,6.8996733157113495,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000262,128.48962483964314,3281.0523839011075,3.0,1.0,expert_025,T4,29.363530813243166,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000263,128.64071500619477,160.62061793680084,5.0,0.0,expert_000,,7.802510479455108,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000264,129.2390989195282,117.58734051379689,3.0,0.0,expert_000,,21.56757515351331,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000265,129.339459205893,62.53936465455507,8.0,1.0,expert_000,T4,9.155837496506226,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000266,129.59384268398475,42.232660433732136,6.0,2.0,expert_002,T4,13.167824866961562,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000267,129.63896454082698,31.36066792653746,3.0,0.0,expert_001,,4.7837911946348655,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000268,129.69788552630834,51.67990812717938,3.0,1.0,expert_003,A100,4.427098779414063,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000269,129.7034611442139,164.40418738606328,5.0,0.0,expert_021,,9.735933964088142,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000270,130.51114467507048,292.1421935604446,11.0,1.0,expert_000,T4,13.371585165826868,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000271,130.68877204303962,195.4262606952257,2.0,0.0,expert_004,,7.569703517300561,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000272,131.0350883021736,61.488633155418356,2.0,2.0,expert_000,A100,3.4149539180517197,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000273,131.46956154703787,652.9798800363246,3.0,0.0,expert_000,,3.2669112943378975,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000274,131.55946806199728,519.5504195290114,5.0,4.0,expert_001,V100,3.138415826285119,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000275,133.02604154656956,144.9153348100217,15.0,0.0,expert_000,,2.55851428407722,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000276,133.29936372678574,72.08590011298053,1.0,2.0,expert_003,A100,7.890750223259957,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000277,133.33705134148133,396.0319642609227,15.0,1.0,expert_004,V100,14.512732288945688,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000278,133.39107330713125,237.3248511299561,7.0,2.0,expert_006,T4,7.329816839856663,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000279,133.63923995961358,23.601711311279818,2.0,0.0,expert_002,,1.903608214684615,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000280,133.70273553055674,165.03510649258416,11.0,1.0,expert_003,H100,6.589936573432425,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000281,133.86589880259518,263.6453469792746,5.0,8.0,expert_001,T4,6.701427758782447,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000282,134.23756618868018,50.89268167102805,2.0,2.0,expert_000,H100,25.987073729263628,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000283,134.25831474163434,237.95578585635906,6.0,0.0,expert_000,,3.0824269338775196,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000284,134.43776211889534,23.382857496845276,4.0,1.0,expert_003,V100,5.845040000490527,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000285,135.22270619801785,1213.9474598502543,8.0,0.0,expert_030,,20.563375565801678,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000286,135.2599670529082,1070.7611256513972,4.0,0.0,expert_000,,9.679275029217427,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000287,135.74514603994916,127.0397752753956,3.0,1.0,expert_002,V100,10.360368897973133,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000288,135.77038096292586,304.49763338898435,10.0,1.0,expert_006,T4,7.914928519018675,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000289,137.10943535218436,6.394285192631307,5.0,0.0,expert_009,,9.00667638784119,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000290,137.23653329377544,35.48099391593898,4.0,2.0,expert_002,T4,11.781914876154275,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000291,137.35907434677108,119.82483238111352,5.0,1.0,expert_003,A100,4.546274965097019,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000292,137.90412785983528,39.93196354951528,6.0,0.0,expert_004,,12.513838942962538,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000293,139.03381131060172,501.3982756081107,2.0,1.0,expert_012,V100,3.2420251792697115,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000294,140.62767977528412,3109.3522633932766,2.0,2.0,expert_000,H100,8.998166044144945,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000295,141.31854287142502,34.48713044397834,3.0,1.0,expert_018,V100,8.225545181927457,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000296,142.18234868634642,55.55695225521539,6.0,1.0,expert_000,V100,5.105018865399541,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000297,142.7307718151904,253.87591859613354,2.0,8.0,expert_010,H100,7.289163803197182,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000298,142.82704010527985,1794.954893589616,7.0,8.0,expert_000,V100,5.085919852395674,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000299,143.40986641029266,32.34583442124602,9.0,1.0,expert_000,A100,3.884441455100824,0.0,completed,moe_expert_load_skew
