job_id,submit_time,duration,num_cpu,num_gpu,user,gpu_type,mem,wait_time,status,source
cold_start_storm_00000208,20126.579148033532,5.492265461051005,8.0,2.0,user_0095,A100,5.176182881037408,0.0,completed,cold_start_storm
cold_start_storm_00000209,20127.15618675203,8.108532530429269,3.0,0.0,user_0185,,6.077983580874562,0.0,completed,cold_start_storm
cold_start_storm_00000210,20127.678835895353,3.74501018258561,3.0,1.0,user_0024,V100,10.033594865600516,0.0,completed,cold_start_storm
cold_start_storm_00000211,20128.37820971522,3.4014126520979326,5.0,1.0,user_0051,A100,6.936973050128623,0.0,completed,cold_start_storm
cold_start_storm_00000212,20128.395428126947,1.6336340101221944,6.0,0.0,user_0019,,5.8290469465732775,0.0,completed,cold_start_storm
cold_start_storm_00000213,20129.14789805389,11.221441070331727,6.0,0.0,user_0138,,17.81977419321149,0.0,completed,cold_start_storm
cold_start_storm_00000214,20129.7981036922,4.75390948633709,3.0,0.0,user_0128,,6.8996733157113495,0.0,completed,cold_start_storm
cold_start_storm_00000215,21446.142840273442,9.207962626429142,5.0,1.0,user_0197,T4,29.363530813243166,0.0,completed,cold_start_storm
cold_start_storm_00000216,21447.15568814651,12.832544989826475,5.0,0.0,user_0108,,7.802510479455108,0.0,completed,cold_start_storm
cold_start_storm_00000217,21447.318652178295,13.383943003804724,5.0,1.0,user_0030,T4,21.56757515351331,0.0,completed,cold_start_storm
cold_start_storm_00000218,21448.03529679732,3.604525756247604,12.0,0.0,user_0090,,9.155837496506226,0.0,completed,cold_start_storm
cold_start_storm_00000219,21449.51982574165,5.423206892433129,6.0,0.0,user_0017,,13.167824866961562,0.0,completed,cold_start_storm
cold_start_storm_00000220,21449.719238076996,0.2145697436430377,4.0,2.0,user_0134,T4,4.7837911946348655,0.0,completed,cold_start_storm
cold_start_storm_00000221,21451.87062415736,8.07317801231989,3.0,2.0,user_0134,A100,4.427098779414063,0.0,completed,cold_start_storm
cold_start_storm_00000222,21451.900822148724,20.849184090768677,7.0,1.0,user_0171,T4,9.735933964088142,0.0,completed,cold_start_storm
cold_start_storm_00000223,21451.919414636537,0.5564125597336248,6.0,1.0,user_0067,T4,13.371585165826868,0.0,killed,cold_start_storm
cold_start_storm_00000224,21452.848068998588,27.29216731859868,4.0,4.0,user_0062,T4,7.569703517300561,0.0,completed,cold_start_storm
cold_start_storm_00000225,21453.170763076265,34.10697372904575,5.0,8.0,user_0014,A100,3.4149539180517197,0.0,failed,cold_start_storm
cold_start_storm_00000226,21453.473786126935,12.557520826144822,5.0,2.0,user_0083,V100,3.2669112943378975,0.0,completed,cold_start_storm
cold_start_storm_00000227,21454.45337477268,27.35506773549614,5.0,1.0,user_0095,V100,3.138415826285119,0.0,completed,cold_start_storm
cold_start_storm_00000228,21455.69087462601,9.282821612523414,10.0,2.0,user_0150,A100,2.55851428407722,0.0,completed,cold_start_storm
cold_start_storm_00000229,21456.103013827273,4.941010081668458,3.0,8.0,user_0150,A100,7.890750223259957,0.0,completed,cold_start_storm
cold_start_storm_00000230,21457.15629152178,0.9505796773298429,8.0,8.0,user_0028,V100,14.512732288945688,0.0,killed,cold_start_storm
cold_start_storm_00000231,21457.6615264454,0.763450239417931,5.0,1.0,user_0057,T4,7.329816839856663,0.0,completed,cold_start_storm
cold_start_storm_00000232,21457.9122579269,23.601711311279818,9.0,2.0,user_0102,A100,1.903608214684615,0.0,completed,cold_start_storm
cold_start_storm_00000233,21458.03390418522,41.4774144558025,4.0,1.0,user_0067,H100,6.589936573432425,0.0,completed,cold_start_storm
cold_start_storm_00000234,21458.722286808217,11.872050385231342,7.0,0.0,user_0005,,6.701427758782447,0.0,completed,cold_start_storm
cold_start_storm_00000235,21459.792728630066,33.47239733075493,4.0,1.0,user_0169,H100,25.987073729263628,0.0,completed,cold_start_storm
cold_start_storm_00000236,21461.127672112496,15.383541118167866,10.0,2.0,user_0146,V100,3.0824269338775196,0.0,completed,cold_start_storm
cold_start_storm_00000237,21461.27867743619,23.382857496845276,3.0,1.0,user_0104,V100,5.845040000490527,0.0,completed,cold_start_storm
cold_start_storm_00000238,21461.791577278018,14.174077374213647,3.0,1.0,user_0063,T4,20.563375565801678,0.0,completed,cold_start_storm
cold_start_storm_00000239,21462.048228993383,13.539704575116065,1.0,1.0,user_0168,H100,9.679275029217427,0.0,completed,cold_start_storm
cold_start_storm_00000240,21462.904193203274,6.395708667777379,6.0,2.0,user_0007,V100,10.360368897973133,0.0,completed,cold_start_storm
cold_start_storm_00000241,21463.01455043524,14.119153998270848,4.0,4.0,user_0089,T4,7.914928519018675,0.0,completed,cold_start_storm
cold_start_storm_00000242,21463.04402367767,4.508596355307959,2.0,0.0,user_0160,,9.00667638784119,0.0,completed,cold_start_storm
cold_start_storm_00000243,21463.224480726316,0.8611379472347138,2.0,0.0,user_0190,,11.781914876154275,0.0,completed,cold_start_storm
cold_start_storm_00000244,21463.259810908457,11.512152400083552,5.0,0.0,user_0050,,4.546274965097019,0.0,completed,cold_start_storm
cold_start_storm_00000245,21463.495362758018,1.4785754376293008,5.0,1.0,user_0130,T4,12.513838942962538,0.0,completed,cold_start_storm
cold_start_storm_00000246,21463.739302762107,8.526252121337093,1.0,1.0,user_0037,V100,3.2420251792697115,0.0,completed,cold_start_storm
cold_start_storm_00000247,21463.795997358196,0.3309874597140625,2.0,0.0,user_0023,,8.998166044144945,0.0,completed,cold_start_storm
cold_start_storm_00000248,21465.339612496617,14.311951730319734,4.0,0.0,user_0070,,8.225545181927457,0.0,completed,cold_start_storm
cold_start_storm_00000249,21465.490702663166,5.676787326538084,6.0,0.0,user_0177,,5.105018865399541,0.0,completed,cold_start_storm
cold_start_storm_00000250,21466.0890865765,1.9895649198139786,13.0,0.0,user_0137,,7.289163803197182,0.0,completed,cold_start_storm
cold_start_storm_00000251,21466.189446862863,8.024383733100132,7.0,1.0,user_0097,V100,5.085919852395674,0.0,completed,cold_start_storm
cold_start_storm_00000252,21466.443830340955,7.553007155627824,4.0,1.0,user_0056,A100,3.884441455100824,0.0,completed,cold_start_storm
cold_start_storm_00000253,21466.4889521978,22.122970363846147,4.0,1.0,user_0028,A100,5.976476349218931,0.0,completed,cold_start_storm
cold_start_storm_00000254,21466.54787318328,37.829319654523424,2.0,2.0,user_0054,A100,3.8099147698755975,0.0,completed,cold_start_storm
cold_start_storm_00000255,21466.553448801187,17.79546502174217,5.0,0.0,user_0030,,8.968141629927212,0.0,completed,cold_start_storm
cold_start_storm_00000256,21467.361132332044,1.9122272490541594,5.0,4.0,user_0037,V100,3.705983603378176,0.0,completed,cold_start_storm
cold_start_storm_00000257,21467.53875970001,4.0192263529975465,4.0,1.0,user_0137,H100,11.326965538516388,0.0,completed,cold_start_storm
cold_start_storm_00000258,21467.885075959144,86.91453694555733,3.0,8.0,user_0026,T4,3.6368304951561488,0.0,completed,cold_start_storm
cold_start_storm_00000259,24074.81445165986,7.829236404920128,6.0,2.0,user_0009,A100,5.260484067995922,0.0,killed,cold_start_storm
cold_start_storm_00000260,24076.281025144428,7.6371954203079735,7.0,0.0,user_0108,,5.0796276165301855,0.0,completed,cold_start_storm
cold_start_storm_00000261,24076.554347324647,15.0175948266225,4.0,0.0,user_0057,,16.364069338632746,0.0,completed,cold_start_storm
cold_start_storm_00000262,24076.592034939342,24.358809738938675,3.0,2.0,user_0090,H100,9.008548567623974,0.0,completed,cold_start_storm
cold_start_storm_00000263,24076.646056904992,2.101432131348661,9.0,1.0,user_0027,A100,6.507528376580341,0.0,completed,cold_start_storm
cold_start_storm_00000264,24076.894223557472,13.528571398576634,2.0,8.0,user_0041,T4,9.966521881087576,0.0,completed,cold_start_storm
cold_start_storm_00000265,24076.957719128415,1.8670379694107404,2.0,0.0,user_0088,,2.086910184772047,0.0,completed,cold_start_storm
cold_start_storm_00000266,24077.120882400457,27.264687057346016,3.0,1.0,user_0138,T4,7.200279510818107,0.0,completed,cold_start_storm
cold_start_storm_00000267,24077.49254978654,1.178055969553036,6.0,8.0,user_0082,V100,24.49596736565515,0.0,completed,cold_start_storm
cold_start_storm_00000268,24077.513298339494,11.510423261398591,5.0,8.0,user_0108,H100,7.999730901820107,0.0,completed,cold_start_storm
cold_start_storm_00000269,24077.692745716755,31.195483762730085,7.0,0.0,user_0104,,7.696363168480112,0.0,failed,cold_start_storm
cold_start_storm_00000270,24078.477689795876,8.741467794442457,3.0,0.0,user_0053,,10.266406168436916,0.0,completed,cold_start_storm
cold_start_storm_00000271,24302.06805406101,18.642998953514077,2.0,1.0,user_0055,T4,12.646280571722164,0.0,completed,cold_start_storm
cold_start_storm_00000272,24303.407108450265,13.304172008999316,5.0,0.0,user_0085,,2.2289262878820253,0.0,completed,cold_start_storm
cold_start_storm_00000273,24303.534206391858,30.001874938761194,3.0,1.0,user_0006,H100,2.6928607676787073,0.0,completed,cold_start_storm
cold_start_storm_00000274,24303.656747444853,24.41693680996428,3.0,0.0,user_0137,,8.38273953581966,0.0,completed,cold_start_storm
cold_start_storm_00000275,24304.201800957915,18.959747091620276,8.0,4.0,user_0122,A100,4.8118136095824475,0.0,completed,cold_start_storm
cold_start_storm_00000276,24305.33148440868,38.86289275788725,8.0,0.0,user_0061,,16.23574279709387,0.0,completed,cold_start_storm
cold_start_storm_00000277,24306.925352873364,6.492371095714994,4.0,2.0,user_0074,V100,6.115920969571152,0.0,completed,cold_start_storm
cold_start_storm_00000278,24307.616215969505,11.835003707174973,5.0,1.0,user_0065,V100,2.3147034004454556,0.0,completed,cold_start_storm
cold_start_storm_00000279,24308.480021784428,8.957482257062301,4.0,0.0,user_0130,,3.4528212479471874,0.0,killed,cold_start_storm
cold_start_storm_00000280,24309.02844491327,40.113710667198816,3.0,1.0,user_0151,H100,1.4193434254231707,0.0,completed,cold_start_storm
cold_start_storm_00000281,24887.221011755006,25.509097837462235,3.0,0.0,user_0021,,6.420684151191121,0.0,completed,cold_start_storm
cold_start_storm_00000282,24887.30445190201,5.622839554863053,3.0,1.0,user_0082,T4,6.599339205501041,0.0,completed,cold_start_storm
cold_start_storm_00000283,24887.799033252995,7.0340908371038005,5.0,4.0,user_0002,T4,5.727747655497201,0.0,completed,cold_start_storm
cold_start_storm_00000284,24888.1826621912,47.30846283610005,2.0,0.0,user_0090,,14.116261396929849,0.0,completed,cold_start_storm
cold_start_storm_00000285,24888.36144437685,4.136321887805945,3.0,0.0,user_0049,,15.16684661448936,0.0,completed,cold_start_storm
cold_start_storm_00000286,24888.716516508983,7.64310412984362,5.0,1.0,user_0067,A100,6.6709811361661595,0.0,completed,cold_start_storm
cold_start_storm_00000287,24889.167643627567,6.846471437051341,2.0,8.0,user_0091,T4,2.052757065387011,0.0,completed,cold_start_storm
cold_start_storm_00000288,24889.28350205581,0.4046583796406324,13.0,2.0,user_0064,H100,10.701339796928304,0.0,failed,cold_start_storm
cold_start_storm_00000289,24889.49254346392,13.387561920877127,3.0,8.0,user_0078,V100,10.31105001434175,0.0,completed,cold_start_storm
cold_start_storm_00000290,24889.703907546078,8.076683186454316,3.0,1.0,user_0152,V100,8.896295392900699,0.0,completed,cold_start_storm
cold_start_storm_00000291,24889.76011987416,1.9793330474486077,4.0,0.0,user_0162,,13.31495513277273,0.0,completed,cold_start_storm
cold_start_storm_00000292,24889.904942656496,0.26295127554180925,4.0,2.0,user_0001,H100,3.673346656782571,0.0,completed,cold_start_storm
cold_start_storm_00000293,24890.417973493204,8.27047290085159,6.0,0.0,user_0075,,24.661744361512746,0.0,completed,cold_start_storm
cold_start_storm_00000294,24891.015521165747,25.771021707299397,4.0,1.0,user_0169,H100,4.15512847378621,0.0,killed,cold_start_storm
cold_start_storm_00000295,24891.302485724602,12.03507087218746,8.0,8.0,user_0106,V100,11.582944985169878,0.0,completed,cold_start_storm
cold_start_storm_00000296,24891.602455533433,4.078340924684885,5.0,2.0,user_0041,V100,2.6847601204413998,0.0,completed,cold_start_storm
cold_start_storm_00000297,24891.801385123304,5.416409555085187,2.0,0.0,user_0118,,4.228474068371237,0.0,completed,cold_start_storm
cold_start_storm_00000298,24892.384694677738,9.967985886127405,6.0,0.0,user_0028,,18.35351644524881,0.0,completed,cold_start_storm
cold_start_storm_00000299,24892.58781598378,1.4342409931598339,1.0,1.0,user_0004,T4,6.318362687741942,0.0,completed,cold_start_storm
